2025-06-10 16:27:42,157 - INFO - [4H] PI-USDT-SWAP 2025-06-08 20:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:43,434 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:43,435 - INFO - [4H] PI-USDT-SWAP 2025-06-09 00:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:45,007 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:45,007 - INFO - [4H] PI-USDT-SWAP 2025-06-09 04:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:47,119 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:47,120 - INFO - [4H] PI-USDT-SWAP 2025-06-09 08:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:49,220 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:49,221 - INFO - [4H] PI-USDT-SWAP 2025-06-09 12:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:50,392 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:50,392 - INFO - [4H] PI-USDT-SWAP 2025-06-09 16:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:52,075 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:52,076 - INFO - [4H] PI-USDT-SWAP 2025-06-09 20:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:53,406 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:53,407 - INFO - [4H] PI-USDT-SWAP 2025-06-10 00:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:54,477 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:27:54,478 - INFO - [4H] PI-USDT-SWAP 2025-06-10 04:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:28:11,470 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:28:11,471 - INFO - [4H] PI-USDT-SWAP 2025-06-10 08:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:28:12,714 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:28:12,715 - INFO - [4H] PI-USDT-SWAP 2025-06-10 12:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:28:13,996 - INFO - [4H] 识别到趋势: downtrend, OB: {'top': 0.6849, 'bottom': 0.6785}
2025-06-10 16:28:13,997 - INFO - [4H] PI-USDT-SWAP 2025-06-10 16:00 整 趋势=downtrend, OB={'top': 0.6849, 'bottom': 0.6785}
